Date,AUDCHF=X,AUDCNY=X,AUDEUR=X,AUDJPY=X,AUDKRW=X,AUDMXN=X,AUDRUB=X,AUDUSD=X,CHFAUD=X,CHFCNY=X,CHFEUR=X,CHFJPY=X,CHFKRW=X,CHFMXN=X,CHFRUB=X,CHFUSD=X,CNYAUD=X,CNYCHF=X,CNYEUR=X,CNYJPY=X,CNYKRW=X,CNYMXN=X,CNYRUB=X,CNYUSD=X,EURAUD=X,EURCHF=X,EURCNY=X,EURJPY=X,EURKRW=X,EURMXN=X,EURRUB=X,EURUSD=X,JPYAUD=X,JPYCHF=X,JPYCNY=X,JPYEUR=X,JPYKRW=X,JPYMXN=X,JPYRUB=X,JPYUSD=X,KRWAUD=X,KRWCHF=X,KRWCNY=X,KRWEUR=X,KRWJPY=X,KRWMXN=X,KRWRUB=X,KRWUSD=X,MXNAUD=X,MXNCHF=X,MXNCNY=X,MXNEUR=X,MXNJPY=X,MXNKRW=X,MXNRUB=X,MXNUSD=X,RUBAUD=X,RUBCHF=X,RUBCNY=X,RUBEUR=X,RUBJPY=X,RUBKRW=X,RUBMXN=X,RUBUSD=X,USDAUD=X,USDCHF=X,USDCNY=X,USDEUR=X,USDJPY=X,USDKRW=X,USDMXN=X,USDRUB=X
2014-04-01 00:00:00,0.8187999725341797,5.794899940490723,0.6712999939918518,95.0885009765625,953.7899780273438,12.152999877929688,,0.9274716973304749,1.2201999425888062,7.075900077819824,0.8194800019264221,116.0999984741211,1165.0,14.833000183105469,,1.1322463750839233,0.17229999601840973,0.1411599963903427,0.11556000262498856,16.371999740600586,,,,0.16004866361618042,1.4895999431610107,1.2201499938964844,8.633600234985352,141.66900634765625,1421.52001953125,18.092750549316406,49.13808059692383,1.3813681602478027,0.010520000010728836,0.008597999811172485,0.06094000115990639,0.007060000207275152,10.031999588012695,0.1277499943971634,0.3471199870109558,0.009750009514391422,0.10469000041484833,0.08573000133037567,0.6067100167274475,0.07020000368356705,9.956999778747559,,,0.0009714019834063947,0.08226999640464783,0.0674000009894371,,0.055240001529455185,7.826399803161621,,,0.07648312300443649,,,,,2.8761000633239746,,,0.02807380072772503,1.0781999826431274,0.8831999897956848,6.2480998039245605,0.7239199876785278,102.56400299072266,1029.43994140625,13.074780464172363,35.620399475097656
2014-05-01 00:00:00,0.8330100178718567,5.808599948883057,0.6825500130653381,94.70899963378906,949.02001953125,11.96399974822998,,0.9309253096580505,1.2004660367965698,6.970699787139893,0.8190000057220459,113.63999938964844,1138.9000244140625,14.357000350952148,,1.1164003610610962,0.17196999490261078,0.14329999685287476,0.11726000159978867,16.270000457763672,,,,0.1600400060415268,1.4644999504089355,1.2210010290145874,8.528057098388672,138.88888549804688,13.931456565856934,17.534631729125977,47.075618743896484,1.3634566068649292,0.01054999977350235,8.800000068731606e-05,0.061319999396800995,0.007199999876320362,10.017999649047852,0.1262899935245514,0.34025999903678894,0.009820000268518925,0.10524000227451324,0.08769000321626663,0.6114000082015991,0.0717800036072731,9.968999862670898,,,0.000980584416538477,0.08354000002145767,0.06960999965667725,,0.057029999792575836,7.91379976272583,,,0.07773999869823456,,,,,2.928800106048584,,,0.02863999828696251,1.0742000341415405,0.8957359790802002,6.248437881469727,0.733430027961731,101.83299255371094,1019.7999877929688,12.863390922546387,34.916202545166016
2014-06-01 00:00:00,0.8388000130653381,5.849800109863281,0.6899999976158142,95.497802734375,954.0800170898438,12.213000297546387,,0.9417082667350769,1.1912000179290771,6.97189998626709,0.822350025177002,113.81449890136719,1137.0999755859375,14.555999755859375,,1.1223344802856445,0.17073999345302582,0.14326000213623047,0.11768999695777893,16.288999557495117,,,,0.16106949746608734,1.4486000537872314,1.2157000303268433,8.476699829101562,138.38999938964844,1382.530029296875,17.6971492767334,45.958099365234375,1.3644425868988037,0.010470000095665455,0.00874400045722723,0.061250001192092896,0.0072200000286102295,9.989399909973145,0.12786999344825745,0.33261001110076904,0.009857752360403538,0.10467000305652618,0.0878399983048439,0.6124699711799622,0.07216999679803848,9.998800277709961,,,0.0009868745692074299,0.08184000104665756,0.06866999715566635,,0.05648000165820122,7.8171000480651855,,,0.07709909975528717,,,,,3.0025999546051025,,,0.029649659991264343,1.061900019645691,0.890999972820282,6.208499908447266,0.7329000234603882,101.44300079345703,1013.2999877929688,12.970319747924805,33.72719955444336
2014-07-01 00:00:00,0.847100019454956,5.747499942779541,0.6959499716758728,95.89700317382812,954.4600219726562,12.262999534606934,,0.9325748682022095,1.1794999837875366,6.781700134277344,0.8212900161743164,113.1510009765625,1126.199951171875,14.468999862670898,,1.100473165512085,0.1737699955701828,0.14726999402046204,0.1208299994468689,16.645999908447266,,,,0.16229814291000366,1.4361000061035156,1.2173000574111938,8.25629997253418,137.75,1371.0999755859375,17.61495018005371,47.5483512878418,1.3396027088165283,0.010420000180602074,0.008829000405967236,0.05993000045418739,0.007259999867528677,9.952199935913086,0.12785999476909637,0.3457300066947937,0.009723843075335026,0.1046300008893013,0.08868999779224396,0.6015099883079529,0.07276999950408936,10.03600025177002,,,0.0009769441094249487,0.08150999993085861,0.06908000260591507,,0.05674999952316284,7.817800045013428,,,0.07562694698572159,,,,,2.890000104904175,,,0.02812148444354534,1.0722999572753906,0.9086999893188477,6.161499977111816,0.7464900016784668,102.83999633789062,1023.5999755859375,13.222800254821777,35.560001373291016
2014-08-01 00:00:00,0.8572999835014343,5.742400169372559,0.7104700207710266,97.16539764404297,945.5800170898438,12.196999549865723,,0.9334453344345093,1.1655000448226929,6.695799827575684,0.8285700082778931,113.29740142822266,1102.4000244140625,14.222000122070312,,1.0884827375411987,0.17309999465942383,0.14842000603675842,0.12224999815225601,16.7189998626709,,,,0.16304171085357666,1.4069000482559204,1.2065999507904053,8.0802001953125,136.7570037841797,1330.52001953125,17.166149139404297,48.3809814453125,1.313456416130066,0.010289999656379223,0.008813999593257904,0.05908000096678734,0.007309999782592058,9.728500366210938,0.12551000714302063,0.35308000445365906,0.00960448756814003,0.10560999810695648,0.09058000147342682,0.6066100001335144,0.07498999685049057,10.267000198364258,,,0.0009872642112895846,0.08194000273942947,0.07028000056743622,,0.05823000147938728,7.963399887084961,,,0.07651495933532715,,,,,2.8254001140594482,,,0.026969999074935913,1.0713000297546387,0.9187099933624268,6.133399963378906,0.7613499760627747,104.11799621582031,1012.9000244140625,13.069339752197266,37.0782356262207
2014-09-01 00:00:00,0.828790009021759,5.352700233459473,0.6866999864578247,95.30999755859375,916.9400024414062,11.76200008392334,,0.8716875910758972,1.2060999870300293,6.458499908447266,0.828499972820282,115.01000213623047,1106.4000244140625,14.187000274658203,,1.0516352653503418,0.18655000627040863,0.15464000403881073,0.12796999514102936,17.763999938964844,,,,0.16286645829677582,1.4559999704360962,1.2066999673843384,7.794400215148926,138.82000732421875,1335.260009765625,17.124149322509766,49.987091064453125,1.269083857536316,0.010490000247955322,0.008701999671757221,0.05615000054240227,0.007199999876320362,9.619199752807617,0.12336000055074692,0.359470009803772,0.009141603484749794,0.10892000049352646,0.09027999639511108,0.583079993724823,0.07472000271081924,10.383999824523926,,,0.000950389716308564,0.0849900022149086,0.0704599991440773,,0.05837000161409378,8.10319995880127,,,0.07449278235435486,,,,,2.7695999145507812,,,0.02542898803949356,1.1471999883651733,0.9509000182151794,6.139999866485596,0.7879700064659119,109.38999938964844,1052.199951171875,13.42411994934082,39.325199127197266
2014-10-01 00:00:00,0.843720018863678,5.387499809265137,0.6996999979019165,96.36299896240234,930.6099853515625,11.855999946594238,,0.8824567198753357,1.184999942779541,6.38539981842041,0.829259991645813,114.19000244140625,1102.5,14.045999526977539,,1.0459157228469849,0.1853400021791458,0.15643000602722168,0.12955999374389648,17.840999603271484,,,,0.16381359100341797,1.4288500547409058,1.2056000232696533,7.698599815368652,137.70599365234375,1328.56005859375,16.935949325561523,52.33134078979492,1.2613362073898315,0.010370000265538692,0.008561000227928162,0.05590999871492386,0.007259999867528677,9.65149974822998,0.12297999858856201,0.3756200075149536,0.009156418964266777,0.1074099987745285,0.09064000099897385,0.578819990158081,0.07506000250577927,10.348999977111816,,,0.0009489466319791973,0.08429999649524689,0.07116000354290009,,0.0589900016784668,8.11299991607666,,,0.0742025226354599,,,,,2.603800058364868,,,0.024382513016462326,1.1332000494003296,0.9560999870300293,6.104499816894531,0.7928100228309631,109.21299743652344,1053.800048828125,13.476630210876465,41.01300048828125
2014-11-01 00:00:00,0.8167999982833862,5.163000106811523,0.678600013256073,100.2699966430664,919.0999755859375,11.765000343322754,,0.844309389591217,1.2239999771118164,6.314899921417236,0.8306300044059753,122.75060272216797,1124.5,14.397000312805176,,1.033271312713623,0.19249999523162842,0.15730999410152435,0.129830002784729,19.187000274658203,,,,0.1625100076198578,1.4733999967575073,1.2036000490188599,7.702380180358887,147.77000427246094,14.138272285461426,17.328149795532227,60.928409576416016,1.2437965869903564,0.009960000403225422,0.008135000243782997,0.05144000053405762,0.006769999861717224,9.160200119018555,0.11727000027894974,0.41843000054359436,0.008415666408836842,0.10639999806880951,0.08698000013828278,0.5493900179862976,0.07073000073432922,10.678000450134277,,,0.0009186110692098737,0.08496999740600586,0.06943000108003616,,0.057679999619722366,8.524100303649902,,,0.07176689803600311,,,,,2.3879001140594482,,,0.020301271229982376,1.184399962425232,0.9678000211715698,6.153467178344727,0.8039900064468384,118.82599639892578,1088.5999755859375,13.934000015258789,49.257999420166016
2014-12-01 00:00:00,0.808929979801178,5.068299770355225,0.6726999878883362,97.73660278320312,896.25,12.057999610900879,,0.818397581577301,1.23580002784729,6.264900207519531,0.8315899968147278,120.83000183105469,1107.800048828125,14.906000137329102,,1.0115928649902344,0.19699999690055847,0.15939000248908997,0.1324000060558319,19.23699951171875,,,,0.16149871051311493,1.4859800338745117,1.2022199630737305,7.532899856567383,145.28799438476562,1332.0,17.915550231933594,67.61019897460938,1.2162047624588013,0.010230000130832195,0.008279000408947468,0.05184999853372574,0.00687999976798892,9.166199684143066,0.12335000187158585,0.4733799993991852,0.0083711426705122,0.11142999678850174,0.09014999866485596,0.5648999810218811,0.0749099999666214,10.897000312805176,,,0.0009129918180406094,0.0828699991106987,0.06703999638557434,,0.05575999990105629,8.08899974822998,,,0.06787870824337006,,,,,2.1113998889923096,,,0.017680339515209198,1.2218999862670898,0.98853999376297,6.191999912261963,0.8222299814224243,119.45800018310547,1095.300048828125,14.732159614562988,56.560001373291016
2015-01-01 00:00:00,0.7165499925613403,4.859300136566162,0.6896600127220154,91.43699645996094,857.1400146484375,11.647000312805176,,0.7788768410682678,1.395576000213623,6.787099838256836,0.9631100296974182,127.69000244140625,1197.199951171875,16.246999740600586,,1.0870994329452515,0.20550000667572021,0.1473200023174286,0.14154000580310822,18.766000747680664,,,,0.16023072600364685,1.4496999979019165,1.0378999710083008,7.045300006866455,132.57000732421875,1242.719970703125,16.913000106811523,78.24726104736328,1.1287955045700073,0.010929999873042107,7.79999973019585e-05,0.05313999950885773,0.007540000136941671,9.373000144958496,0.12736999988555908,0.5808299779891968,0.008514261804521084,0.11650999635457993,0.08342000097036362,0.5662400126457214,0.08026999980211258,10.654999732971191,,,0.000908265239559114,0.08568999916315079,0.06142999976873398,,0.05909999832510948,7.835899829864502,,,0.06671000272035599,,,,,1.71589994430542,,,0.014440000057220459,1.2839000225067139,0.9198790192604065,6.241000175476074,0.8859000205993652,117.44999694824219,1101.0,14.990256309509277,69.2520751953125
2015-02-01 00:00:00,0.7452399730682373,4.891300201416016,0.6979299783706665,93.44499969482422,859.5700073242188,11.677000045776367,,0.781921923160553,1.3418500423431396,6.565999984741211,0.9367700219154358,125.4000015258789,1153.9000244140625,15.66100025177002,,1.0486994981765747,0.20412999391555786,0.15219999849796295,0.14232000708580017,19.052000045776367,,,,0.15953998267650604,1.4320000410079956,1.067497968673706,7.026419162750244,133.85000610351562,12.342631340026855,16.73640251159668,69.2520751953125,1.119795799255371,0.010700000450015068,7.999999797903001e-05,0.05234000086784363,0.007470000069588423,9.197699546813965,0.12494000047445297,0.5117800235748291,0.0083600003272295,0.11615999788045883,0.08654999732971191,0.5683500170707703,0.08101999759674072,10.857999801635742,,,9.069966316223145,0.0855799987912178,0.06380999833345413,,0.05974999815225601,7.998199939727783,,,0.06689000129699707,,,,,1.9510999917984009,,,0.016357243061065674,1.2789000272750854,0.9535620212554932,6.268021106719971,0.89301997423172,119.61722564697266,0.11025399714708328,14.949917793273926,61.1349983215332
2015-03-01 00:00:00,0.7407000064849854,4.745500087738037,0.7067999839782715,91.87799835205078,846.8699951171875,11.682000160217285,,0.7658140659332275,1.3499000072479248,6.406000137329102,0.9543200135231018,124.03299713134766,1143.0999755859375,15.77400016784668,,1.0337413549423218,0.21036000549793243,0.15583999454975128,0.1485300064086914,19.305999755859375,,,,0.16138142347335815,1.4145499467849731,1.0476000308990479,6.712500095367432,129.95799255371094,1197.75,16.52882957458496,62.35929870605469,1.0830246210098267,0.010879999957978725,0.008090999908745289,0.05164000019431114,0.007689999882131815,9.215100288391113,0.12714999914169312,0.4788399934768677,0.008332430385053158,0.1179099977016449,0.08735000342130661,0.559719979763031,0.08327999711036682,10.836999893188477,,,0.0009045680635608733,0.08555000275373459,0.06335999816656113,,0.06047999858856201,7.860000133514404,,,0.06552435457706451,,,,,2.084399938583374,,,0.017383744940161705,1.305799961090088,0.9673600196838379,6.196499824523926,0.9233400225639343,120.01300048828125,1105.5,15.261500358581543,57.525001525878906
2015-04-01 00:00:00,0.7515000104904175,4.949399948120117,0.7192999720573425,95.10199737548828,854.989990234375,12.177000045776367,,0.7994883060455322,1.3294999599456787,6.58050012588501,0.9567400217056274,126.50499725341797,1136.800048828125,16.195999145507812,,1.063490390777588,0.2018200010061264,0.15175999701023102,0.14497999846935272,19.17300033569336,,,,0.16154567897319794,1.3898600339889526,1.0448999404907227,6.877699851989746,132.1999969482422,1188.75,16.92371940612793,56.28150177001953,1.1114321947097778,0.010499999858438969,0.007799999788403511,0.05200999975204468,0.0075599998235702515,8.984999656677246,0.12801000475883484,0.42829999327659607,0.008405480533838272,0.11676999926567078,0.08782999962568283,0.5780900120735168,0.0839499980211258,11.11400032043457,,,0.000935479998588562,0.08208999782800674,0.061730001121759415,,0.059059999883174896,7.80633020401001,,,0.06517774611711502,,,,,2.329699993133545,,,0.01961180381476879,1.2508000135421753,0.9402999877929688,6.190199851989746,0.8997399806976318,118.97000122070312,1068.969970703125,15.342659950256348,50.98970031738281
2015-05-01 00:00:00,0.7220600247383118,4.744100093841553,0.6984000205993652,94.76000213623047,848.22998046875,11.720999717712402,,0.7658140659332275,1.3845000267028809,6.570899963378906,0.9670199751853943,131.25,1174.9000244140625,16.232999801635742,,1.0604453086853027,0.21047000586986542,0.15195000171661377,0.1467999964952469,19.920000076293945,,,,0.1615195870399475,1.4313000440597534,1.0335999727249146,6.785900115966797,135.70899963378906,1214.3900146484375,16.780229568481445,57.63254165649414,1.0960345268249512,0.01054999977350235,0.007561999838799238,0.050050001591444016,0.007369999773800373,8.948100090026855,0.12364000082015991,0.4237000048160553,0.008076239377260208,0.11772999912500381,0.08500000089406967,0.5586100220680237,0.0821399986743927,11.15999984741211,,,0.0009033423848450184,0.08529999852180481,0.06159000098705292,,0.059579998254776,8.071999549865723,,,0.06504631787538528,,,,,2.356100082397461,,,0.01903674192726612,1.305799961090088,0.9430000185966492,6.191199779510498,0.9123799800872803,123.81999969482422,1107.0,15.37366008758545,52.529998779296875
2015-06-01 00:00:00,0.7103599905967712,4.755799770355225,0.683899998664856,94.08000183105469,859.1099853515625,12.032999992370605,,0.767283022403717,1.4069000482559204,6.693999767303467,0.9624599814414978,132.4199981689453,1209.0,16.93400001525879,,1.0800302028656006,0.20979000627994537,0.14905999600887299,0.14340999722480774,19.731000900268555,,,,0.16132155060768127,1.4615999460220337,1.038599967956543,6.953100204467773,137.57699584960938,1254.77001953125,17.593000411987305,61.910499572753906,1.122296690940857,0.01063000038266182,0.0076299998909235,0.050540000200271606,0.007259999867528677,9.125399589538574,0.12782999873161316,0.45416000485420227,0.008151952177286148,0.11636999994516373,0.08267000317573547,0.5534700155258179,0.07943999767303467,10.944999694824219,,,0.0008942784043028951,0.08307000249624252,0.05903000012040138,,0.0568000003695488,7.812809944152832,,,0.06364809721708298,,,,,2.1991000175476074,,,0.017969226464629173,1.3033000230789185,0.9258999824523926,6.198800086975098,0.8910300135612488,122.66999816894531,1118.219970703125,15.711389541625977,55.650699615478516
2015-07-01 00:00:00,0.7063999772071838,4.523900032043457,0.666700005531311,90.48999786376953,854.47998046875,11.86400032043457,,0.7294477820396423,1.4151999950408936,6.4028000831604,0.9436600208282471,128.08900451660156,1209.5,16.790000915527344,,1.0327378511428833,0.2206999957561493,0.15594999492168427,0.1469999998807907,19.952999114990234,,,,0.16129812598228455,1.4996999502182007,1.059399962425232,6.782700061798096,135.73199462890625,1281.3900146484375,17.78912925720215,65.33049774169922,1.0939244031906128,0.01104000024497509,0.007792000193148851,0.049970000982284546,0.007369999773800373,9.441200256347656,0.13107000291347504,0.480679988861084,0.008059901185333729,0.11685000360012054,0.08256000280380249,0.5286999940872192,0.07785999774932861,10.57800006866455,,,0.0008541386923752725,0.0842600017786026,0.059539999812841415,,0.05618999898433685,7.613999843597412,,,0.062092747539281845,,,,,2.0764999389648438,,,0.01675729639828205,1.37090003490448,0.9682999849319458,6.199699878692627,0.914139986038208,124.07099914550781,1170.77001953125,16.10494041442871,59.675498962402344
2015-08-01 00:00:00,0.6862099766731262,4.54610013961792,0.6366999745368958,86.59100341796875,839.3499755859375,11.97700023651123,,0.7140816450119019,1.4569000005722046,6.622499942779541,0.9276400208473206,126.1500015258789,1223.0,17.44300079345703,,1.040474534034729,0.219650000333786,0.1507900059223175,0.1396999955177307,18.99799919128418,,,,0.15677666664123535,1.5703099966049194,1.0776000022888184,7.138400077819824,135.98800659179688,1318.18994140625,18.794910430908203,71.61168670654297,1.1214030981063843,0.011540000326931477,0.007961000315845013,0.0524899996817112,0.007350000087171793,9.69219970703125,0.13826000690460205,0.5377399921417236,0.00824477057904005,0.1189500018954277,0.08166000247001648,0.540910005569458,0.07569000124931335,10.303000450134277,,,0.00084918481297791,0.08344999700784683,0.05730000138282776,,0.0531499981880188,7.230050086975098,,,0.059720106422901154,,,,,1.8559000492095947,,,0.015315108932554722,1.4004000425338745,0.9610999822616577,6.378499984741211,0.8917400240898132,121.28900146484375,1177.5999755859375,16.744779586791992,65.29499816894531
2015-09-01 00:00:00,0.6798700094223022,4.449399948120117,0.6220999956130981,83.9000015258789,836.5900268554688,11.911999702453613,,0.7003781795501709,1.4699000120162964,6.543600082397461,0.9147499799728394,123.41999816894531,1230.5,17.51300048828125,,1.029866099357605,0.22437000274658203,0.15259000658988953,0.1394300013780594,18.812000274658203,,,,0.15739108622074127,1.607319951057434,1.0925999879837036,7.152200222015381,134.906005859375,1344.780029296875,19.146930694580078,73.64244842529297,1.1255937814712524,0.011909999884665012,0.00811699964106083,0.0530100017786026,0.007410000078380108,9.966899871826172,0.1418900042772293,0.5481699705123901,0.008343067020177841,0.1193699985742569,0.08116000145673752,0.5312600135803223,0.07419999688863754,10.020999908447266,,,0.0008374087046831846,0.08386000245809555,0.05703999847173691,,0.05217999964952469,7.041329860687256,,,0.05912388116121292,,,,,1.823699951171875,,,0.015218383632600307,1.4278000593185425,0.9710000157356262,6.353600025177002,0.8884199857711792,119.86000061035156,1194.1600341796875,16.913639068603516,65.70999908447266
2015-10-01 00:00:00,0.7009000182151794,4.5040998458862305,0.6483399868011475,86.0770034790039,813.719970703125,11.76200008392334,,0.7090187072753906,1.4261000156402588,6.388199806213379,0.9196199774742126,122.33000183105469,1154.0999755859375,16.680999755859375,,1.0114291906356812,0.22172999382019043,0.1563500016927719,0.14357000589370728,19.05900001525879,,,,0.15826000273227692,1.541599988937378,1.086899995803833,6.965242862701416,132.72999572753906,12.577033996582031,18.162004470825195,68.04350280761719,1.100897192955017,0.011610000394284725,0.008181000128388405,0.052319999784231186,0.007530000060796738,9.451600074768066,0.13662000000476837,0.5305600166320801,0.008290000259876251,0.12270999699831009,0.0865200012922287,0.5528600215911865,0.07951000332832336,10.565999984741211,,,8.75097370147705,0.08489999920129776,0.059859998524188995,,0.055059999227523804,7.309100151062012,,,0.060600001364946365,,,,,1.8841999769210815,,,0.01557874958962202,1.4104000329971313,0.9886999726295471,6.318716049194336,0.9083499908447266,120.62725830078125,0.11427299678325653,16.501649856567383,64.19000244140625
2015-11-01 00:00:00,0.7399299740791321,4.555799961090088,0.6786999702453613,88.19999694824219,830.5999755859375,11.92710018157959,,0.7183908224105835,1.3509000539779663,6.155300140380859,0.9169300198554993,119.19000244140625,1122.199951171875,16.115999221801758,,0.9706853032112122,0.21785999834537506,0.16124999523162842,0.1467999964952469,19.07900047302246,,,,0.15661706030368805,1.4729000329971313,1.0903300046920776,6.711999893188477,129.9600067138672,1223.699951171875,17.576330184936523,69.08999633789062,1.0583018064498901,0.01133000012487173,0.008341999724507332,0.05164000019431114,0.007689999882131815,9.41450023651123,0.1351500004529953,0.5407500267028809,0.008141333237290382,0.12022999674081802,0.08897999674081802,0.5478299856185913,0.08151999861001968,10.607000350952148,,,0.0008659283630549908,0.08382999897003174,0.06204000115394592,,0.05688999965786934,7.380000114440918,,,0.06037480756640434,,,,,1.8489999771118164,,,0.015055706724524498,1.3919999599456787,1.0302000045776367,6.385000228881836,0.9449099898338318,122.83000183105469,1154.8299560546875,16.563199996948242,66.41999816894531
2015-12-01 00:00:00,0.719539999961853,4.719799995422363,0.6658999919891357,87.69000244140625,856.3900146484375,12.654999732971191,,0.7284913063049316,1.38919997215271,6.558199882507324,0.9252399802207947,121.87000274658203,1189.9000244140625,17.579999923706055,,1.012145757675171,0.21141000092029572,0.15208999812602997,0.14072999358177185,18.534000396728516,,,,0.15429240465164185,1.5010000467300415,1.080299973487854,7.0858001708984375,131.6999969482422,1285.6199951171875,18.993289947509766,79.97769927978516,1.093398094177246,0.01140000019222498,0.008315999992191792,0.05380000174045563,0.007590000052005053,9.76099967956543,0.14422999322414398,0.6076400279998779,0.008302200585603714,0.11661999672651291,0.08393000066280365,0.5505200028419495,0.07760000228881836,10.230999946594238,,,0.0008507453021593392,0.07897999882698059,0.05685000121593475,,0.05262000113725662,6.929999828338623,,,0.0579046830534935,,,,,1.6454999446868896,,,0.013655604794621468,1.3726999759674072,0.9879999756813049,6.481200218200684,0.9145799875259399,120.44999694824219,1175.43994140625,17.269760131835938,73.2300033569336
2016-01-01 00:00:00,0.723800003528595,4.63640022277832,0.6527000069618225,85.72000122070312,832.72998046875,12.819000244140625,,0.7068636417388916,1.3808000087738037,6.402200222015381,0.9014700055122375,118.41999816894531,1149.9000244140625,17.702999114990234,,0.976085901260376,0.21568499505519867,0.1561959981918335,0.13887999951839447,18.2450008392334,,,,0.1513499915599823,1.5317000150680542,1.1088000535964966,7.200460910797119,131.3699951171875,13.354701042175293,19.635129928588867,82.44023132324219,1.0825908184051514,0.011649999767541885,0.008431999944150448,0.05404999852180481,0.00761000020429492,9.7076997756958,0.14946000277996063,0.6442800164222717,0.008241306059062481,0.11728999763727188,0.08495000004768372,0.543910026550293,0.07487999647855759,10.062999725341797,,,8.104975700378418,0.07795999944210052,0.056460000574588776,,0.05090000107884407,6.685510158538818,,,0.05512982979416847,,,,,1.5516999959945679,,,0.013063357211649418,1.4147000312805176,1.0245000123977661,6.607202053070068,0.9237099885940552,121.33999633789062,0.12338099628686905,18.138999938964844,76.55000305175781
2016-02-01 00:00:00,0.710099995136261,4.66540002822876,0.6523000001907349,80.97000122070312,867.6699829101562,13.023200035095215,,0.7128092050552368,1.4076999425888062,6.5680999755859375,0.9181900024414062,114.03099822998047,1221.5,18.33639907836914,,1.0033109188079834,0.21411000192165375,0.15219999849796295,0.13788999617099762,17.1200008392334,,,,0.15312997996807098,1.5328099727630615,1.0886800289154053,7.152299880981445,124.16000366210938,1330.053466796875,19.967649459838867,82.4728775024414,1.0923947095870972,0.012350000441074371,0.00886599998921156,0.05761000141501427,0.008050000295042992,10.711999893188477,0.16082000732421875,0.6697999835014343,0.008798169903457165,0.11270000040531158,0.08005999773740768,0.525879979133606,0.07193999737501144,9.128299713134766,,,0.0008057173690758646,0.07671000063419342,0.05449000000953674,,0.050050001591444016,6.213709831237793,,,0.05513162165880203,,,,,1.492799997329712,,,0.01309929322451353,1.402899980545044,0.9966999888420105,6.530399799346924,0.9154199957847595,113.66000366210938,1241.1300048828125,18.138410568237305,76.33999633789062
2016-03-01 00:00:00,0.7389000058174133,4.944300174713135,0.675599992275238,86.04000091552734,873.8599853515625,13.219900131225586,,0.7661073803901672,1.3528000116348267,6.690800189971924,0.9141299724578857,116.43000030517578,1182.300048828125,17.887399673461914,,1.036323070526123,0.20141999423503876,0.14905999600887299,0.13628000020980835,17.35700035095215,,,,0.15491627156734467,1.4800000190734863,1.0937299728393555,7.3180999755859375,127.3550033569336,1293.219970703125,19.57093048095703,77.28199768066406,1.1334655284881592,0.011620000004768372,0.008533000014722347,0.0574599988758564,0.007849999703466892,10.154000282287598,0.15365999937057495,0.6019999980926514,0.008899489417672157,0.11428999900817871,0.08448000252246857,0.5652300119400024,0.07715000212192535,9.83650016784668,,,0.0008770160493440926,0.07559999823570251,0.055879998952150345,,0.05107000097632408,6.503310203552246,,,0.057927656918764114,,,,,1.6608999967575073,,,0.014775414019823074,1.305299997329712,0.9649500250816345,6.455100059509277,0.8822500109672546,112.36599731445312,1140.22998046875,17.262910842895508,67.68000030517578
2016-04-01 00:00:00,0.7291899919509888,4.919899940490723,0.6642799973487854,80.88099670410156,870.0399780273438,13.059000015258789,,0.7606876492500305,1.3713849782943726,6.742199897766113,0.9102500081062317,110.83999633789062,1192.300048828125,17.905000686645508,,1.0419998168945312,0.20280000567436218,0.1479099988937378,0.134660005569458,16.39699935913086,,,,0.15470057725906372,1.5052000284194946,1.0982999801635742,7.406000137329102,121.75,1309.6700439453125,19.663000106811523,75.5857925415039,1.1448328495025635,0.012360000051558018,9.000000136438757e-05,0.060819998383522034,0.008209999650716782,10.755999565124512,0.16143999993801117,0.5973600149154663,0.00940291490405798,0.11479999870061874,0.08376000076532364,0.5648400187492371,0.07618000358343124,9.285599708557129,,,0.0008748906548134983,0.07652000337839127,0.055810000747442245,,0.05082999914884567,6.189599990844727,,,0.0581899993121624,,,,,1.673799991607666,,,0.0154600003734231,1.3145999908447266,0.9596930146217346,6.464099884033203,0.8734899759292603,106.3499984741211,1143.0,17.185083389282227,64.68305206298828
2016-05-01 00:00:00,0.7132200002670288,4.728300094604492,0.6451200246810913,79.70999908447266,862.3599853515625,13.293999671936035,,0.7195797562599182,1.4014999866485596,6.627799987792969,0.9044899940490723,111.7699966430664,1208.9000244140625,18.63520050048828,,1.0087764263153076,0.21118000149726868,0.15049999952316284,0.13610999286174774,16.81800079345703,,,,0.152130588889122,1.5494400262832642,1.1052000522613525,7.327000141143799,123.55999755859375,1336.4000244140625,20.599729537963867,72.73783111572266,1.1148396730422974,0.012539999559521675,0.008977999910712242,0.059300001710653305,0.008089999668300152,10.815999984741211,0.16673000156879425,0.5909500122070312,0.009021932259202003,0.1157900020480156,0.08259999752044678,0.5476499795913696,0.07466000318527222,9.23390007019043,,,0.0008344111265614629,0.07515999674797058,0.053630001842975616,,0.04851999878883362,5.994810104370117,,,0.05415533855557442,,,,,1.6907000541687012,,,0.01522788591682911,1.3897000551223755,0.9912999868392944,6.573299884796143,0.8969900012016296,110.84100341796875,1198.449951171875,18.46540069580078,65.66899871826172
